["SF8BW125", true, 3700586668, "2018-11-19T13:28:59Z", 1, -103, -3, 1, 63.422485, 10.395755, 20]
["SF8BW125", true, 3703869108, "2018-11-19T13:29:02Z", 7, -109, 3.5, 0, 63.422485, 10.395755, 20]
["SF8BW125", true, 3707151428, "2018-11-19T13:29:05Z", 6, -102, 10.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3725411836, "2018-11-19T13:29:24Z", 5, -99, 7.75, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3728657667, "2018-11-19T13:29:27Z", 2, -91, 7, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 3731904219, "2018-11-19T13:29:30Z", 1, -102, 6.5, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 3765485659, "2018-11-19T13:30:04Z", 1, -95, 9.5, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 3768731475, "2018-11-19T13:30:07Z", 4, -94, 8.25, 0, 63.422485, 10.395755, 20]
["SF7BW125", true, 3776714339, "2018-11-19T13:30:15Z", 0, -97, 9, 1, 63.422485, 10.395755, 20]
["SF7BW125", true, 3779960195, "2018-11-19T13:30:18Z", 3, -96, 8.5, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 249282732, "2018-11-19T13:43:02Z", 3, -111, 3.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 253637380, "2018-11-19T13:43:07Z", 6, -116, 0.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 257990652, "2018-11-19T13:43:11Z", 5, -109, -8.25, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 262346492, "2018-11-19T13:43:15Z", 4, -114, 0.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 266701596, "2018-11-19T13:43:20Z", 7, -116, 0.75, 0, 63.422485, 10.395755, 20]
["SF12BW125", true, 271056532, "2018-11-19T13:43:24Z", 0, -116, -7.5, 1, 63.422485, 10.395755, 20]
["SF12BW125", true, 345320780, "2018-11-19T13:44:38Z", 7, -114, 3, 0, 63.422485, 10.395755, 20]
["SF11BW125", true, 381051716, "2018-11-19T13:45:14Z", 6, -111, 4.75, 0, 63.422485, 10.395755, 20]
