[true, 2047917964, "2018-11-08T15:26:18Z", 7, -120, -3.25, 0, 63.397568, 10.400948, 21]
[true, 2096441660, "2018-11-08T15:27:06Z", 6, -119, -2.75, 0, 63.397568, 10.400948, 21]
[true, 2120703419, "2018-11-08T15:27:31Z", 4, -116, -1.5, 0, 63.397568, 10.400948, 21]
[true, 2157097492, "2018-11-08T15:28:07Z", 6, -119, -3, 0, 63.397568, 10.400948, 21]
[true, 2169228980, "2018-11-08T15:28:19Z", 7, -120, -5, 0, 63.397568, 10.400948, 21]
[true, 2181360363, "2018-11-08T15:28:31Z", 3, -119, -2.25, 0, 63.397568, 10.400948, 21]
[true, 2193490636, "2018-11-08T15:28:43Z", 6, -119, -3.5, 0, 63.397568, 10.400948, 21]
[true, 2241041275, "2018-11-08T15:29:31Z", 3, -119, -2.5, 0, 63.397568, 10.400948, 21]
[true, 2335168916, "2018-11-08T15:31:05Z", 7, -117, 1.75, 0, 63.397568, 10.400948, 21]
[true, 2346326044, "2018-11-08T15:31:16Z", 6, -114, -0.5, 0, 63.397568, 10.400948, 21]
[true, 2381745148, "2018-11-08T15:31:52Z", 7, -114, 2.25, 0, 63.397568, 10.400948, 21]
[true, 2392902836, "2018-11-08T15:32:03Z", 6, -115, 1.5, 0, 63.397568, 10.400948, 21]
[true, 2405034667, "2018-11-08T15:32:15Z", 3, -118, 2, 0, 63.397568, 10.400948, 21]
[true, 2428322323, "2018-11-08T15:32:38Z", 1, -109, -5.75, 1, 63.397568, 10.400948, 21]
[true, 2439480379, "2018-11-08T15:32:49Z", 1, -113, 0, 1, 63.397568, 10.400948, 21]
[true, 2451611916, "2018-11-08T15:33:01Z", 6, -114, 1.25, 0, 63.397568, 10.400948, 21]
[true, 2462770363, "2018-11-08T15:33:13Z", 3, -117, 3.25, 0, 63.397568, 10.400948, 21]
[true, 2473928187, "2018-11-08T15:33:24Z", 4, -113, 0.75, 0, 63.397568, 10.400948, 21]
[true, 2497216620, "2018-11-08T15:33:47Z", 7, -114, 2.25, 0, 63.397568, 10.400948, 21]
[true, 2508373628, "2018-11-08T15:33:58Z", 5, -114, -1.5, 0, 63.397568, 10.400948, 21]
[true, 2520505099, "2018-11-08T15:34:10Z", 4, -118, -6.75, 0, 63.397568, 10.400948, 21]
[true, 2531662219, "2018-11-08T15:34:22Z", 3, -117, 1, 0, 63.397568, 10.400948, 21]
[true, 2543793604, "2018-11-08T15:34:34Z", 7, -117, 2.5, 0, 63.397568, 10.400948, 21]
[true, 2568056179, "2018-11-08T15:34:58Z", 4, -117, -0.25, 0, 63.397568, 10.400948, 21]
[true, 2591345140, "2018-11-08T15:35:21Z", 7, -115, 3, 0, 63.397568, 10.400948, 21]
[true, 2602502660, "2018-11-08T15:35:32Z", 6, -115, 1.75, 0, 63.397568, 10.400948, 21]
[true, 2626765515, "2018-11-08T15:35:57Z", 4, -119, -6.75, 0, 63.397568, 10.400948, 21]
[true, 2651029771, "2018-11-08T15:36:21Z", 3, -118, 2.5, 0, 63.397568, 10.400948, 21]
[true, 2662188356, "2018-11-08T15:36:32Z", 7, -115, 3.25, 0, 63.397568, 10.400948, 21]
[true, 2674319435, "2018-11-08T15:36:44Z", 4, -118, 0, 0, 63.397568, 10.400948, 21]
[true, 2686451388, "2018-11-08T15:36:56Z", 6, -115, 1.75, 0, 63.397568, 10.400948, 21]
[true, 2710861540, "2018-11-08T15:37:21Z", 7, -119, -0.25, 0, 63.397568, 10.400948, 21]
[true, 2734151683, "2018-11-08T15:37:44Z", 3, -120, -3.5, 0, 63.397568, 10.400948, 21]
[true, 2746284452, "2018-11-08T15:37:56Z", 5, -117, -0.25, 0, 63.397568, 10.400948, 21]
[true, 2758416819, "2018-11-08T15:38:08Z", 4, -118, -3.75, 0, 63.397568, 10.400948, 21]
[true, 2782679828, "2018-11-08T15:38:33Z", 6, -115, 0, 0, 63.397568, 10.400948, 21]
[true, 2794811308, "2018-11-08T15:38:45Z", 5, -119, -5, 0, 63.397568, 10.400948, 21]
[true, 2830235164, "2018-11-08T15:39:20Z", 7, -119, -1.5, 0, 63.397568, 10.400948, 21]
[true, 2841393355, "2018-11-08T15:39:31Z", 3, -120, -1.25, 0, 63.397568, 10.400948, 21]
[true, 2877787436, "2018-11-08T15:40:08Z", 7, -117, 1.75, 0, 63.397568, 10.400948, 21]
[true, 2888946108, "2018-11-08T15:40:19Z", 6, -117, 0.25, 0, 63.397568, 10.400948, 21]
[true, 2913209739, "2018-11-08T15:40:43Z", 3, -118, -1.75, 0, 63.397568, 10.400948, 21]
[true, 2924368187, "2018-11-08T15:40:54Z", 1, -114, -4.25, 1, 63.397568, 10.400948, 21]
[true, 2971921867, "2018-11-08T15:41:42Z", 3, -121, -5.75, 0, 63.397568, 10.400948, 21]
[true, 2984053748, "2018-11-08T15:41:54Z", 6, -119, -3.5, 0, 63.397568, 10.400948, 21]
[true, 3008318612, "2018-11-08T15:42:18Z", 7, -119, -1.25, 0, 63.397568, 10.400948, 21]
[true, 3019477147, "2018-11-08T15:42:29Z", 3, -120, -1.5, 0, 63.397568, 10.400948, 21]
[true, 3031608668, "2018-11-08T15:42:41Z", 6, -117, 1, 0, 63.397568, 10.400948, 21]
[true, 3091291483, "2018-11-08T15:43:41Z", 1, -113, -3.25, 1, 63.397568, 10.400948, 21]
